portfolio_id,portfolio_name,ticker,model_name,signal_source,strategy_name,label_mode,label_version,decision_id,signal_id,transaction_id,action,decision_timestamp_utc,market_date,execution_date,execution_price,previous_close,open,high,low,close,volume,quantity,shares_before,shares_after,cash_before,cash_after,position_value_before,position_value_after,portfolio_value_before,portfolio_value_after,weight_target,weight_actual_before,weight_actual,score,confidence,probability_up,threshold_used,rsi,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_middle,sma20,sma50,return_1d_after,return_5d_after,return_20d_after,trade_pnl_abs,trade_pnl_pct,holding_period_days,hit,reason,triggered_rules,data_version,strategy_version,generated_at_utc,cumulative_pnl,drawdown_after_trade,max_drawdown_to_date
rf,Las losowy,AAPL,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-173c196edb85,S-AAPL-random_forest-20241025-c6d073,T-rf-182bec17eec1,BUY,2026-09-21T20:54:52Z,2024-10-25,2024-10-25,229.74,230.57,229.74,233.22,229.57,231.41,38802300,1.0,46.0,47.0,5957.3,5727.56,10568.04,10797.78,106572.81,106574.48,0.1,0.0992,0.1013,55.0,0.1,0.55,0.5,53.62,2.0401,2.148,-0.1079,237.6137,222.5073,230.0605,230.0605,226.8016,0.008599,-0.036731,-0.006655,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,1646.05,0.0,-707.666667
rf,Las losowy,MSFT,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-090342ba4817,S-MSFT-random_forest-20241025-206213,T-rf-4c4bbce27b94,BUY,2026-09-21T20:54:52Z,2024-10-25,2024-10-25,426.76,424.73,426.76,432.52,426.57,428.15,16899100,1.0,41.0,42.0,5727.56,5300.8,17497.16,17923.92,106572.81,106575.87,0.1,0.1642,0.1682,55.0,0.1,0.55,0.5,58.81,0.7187,-0.4795,1.1982,429.4439,409.2801,419.362,419.362,420.6214,-0.003644,-0.041527,-0.026042,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,1646.05,0.0,-707.666667
rf,Las losowy,JPM,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-800b19bf73ee,S-JPM-random_forest-20241025-ef7ed0,T-rf-1b76376ae2ed,BUY,2026-09-21T20:54:52Z,2024-10-25,2024-10-25,225.0,224.98,225.0,225.62,220.88,222.31,6369700,1.0,61.0,62.0,5300.8,5075.8,13725.0,13950.0,106572.81,106573.18,0.1,0.1288,0.1309,55.0,0.1,0.55,0.5,59.2,3.4828,2.9826,0.5002,231.2971,203.4019,217.3495,217.3495,215.1614,0.014349,0.002834,0.118033,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,1646.05,0.0,-707.666667
rf,Las losowy,XOM,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-37a588ec47b7,S-XOM-random_forest-20241025-3cb123,T-rf-5ec8228b875a,SELL,2026-09-21T20:54:52Z,2024-10-25,2024-10-25,120.2,119.59,120.2,120.43,119.32,119.49,10714600,1.0,24.0,23.0,5075.8,5196.0,2884.8,2764.6,106572.81,106573.89,0.1,0.0271,0.0259,45.0,0.1,0.45,0.5,49.32,0.6823,1.1854,-0.5031,125.3871,117.4039,121.3955,121.3955,117.5396,-0.004938,-0.037995,0.019248,2.63,0.022392,3,True,prob_below_buy_threshold,prob_below_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,1648.68,0.0,-707.666667
rf,Las losowy,JNJ,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-c1b11669ab0b,S-JNJ-random_forest-20241025-c87911,T-rf-083840178a2a,SELL,2026-09-21T20:54:52Z,2024-10-25,2024-10-25,163.68,163.67,163.68,163.92,160.61,160.88,6400400,1.0,9.0,8.0,5196.0,5359.68,1473.12,1309.44,106572.81,106576.69,0.1,0.0138,0.0123,45.0,0.1,0.45,0.5,43.77,0.2421,0.1716,0.0705,165.8969,158.5141,162.2055,162.2055,163.2842,0.004475,-0.004662,-0.035492,0.37,0.002262,1,True,prob_below_buy_threshold,prob_below_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,1649.05,0.0,-707.666667
rf,Las losowy,UNH,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-97ea994b2988,S-UNH-random_forest-20241025-b60e3e,T-rf-c245148ebf69,SELL,2026-09-21T20:54:52Z,2024-10-25,2024-10-25,566.16,560.81,566.16,571.5,563.61,564.56,2513700,1.0,38.0,37.0,5359.68,5925.84,21514.08,20947.92,106572.81,106578.29,0.1,0.2019,0.1965,45.0,0.1,0.45,0.5,42.49,-5.121,-2.728,-2.393,607.5864,552.0496,579.818,579.818,583.236,0.001204,0.005314,0.046603,25.47,0.047115,10,True,prob_below_buy_threshold,prob_below_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,1674.52,0.0,-707.666667
rf,Las losowy,PG,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-5de283fa1942,S-PG-random_forest-20241025-ca965f,T-rf-3a7e0de26838,SELL,2026-09-21T20:54:52Z,2024-10-25,2024-10-25,168.92,169.62,168.92,169.4,168.04,168.22,4877900,1.0,98.0,97.0,5925.84,6094.76,16554.16,16385.24,106572.81,106578.99,0.1,0.1553,0.1537,45.0,0.1,0.45,0.5,39.58,-0.675,-0.4415,-0.2335,174.232,166.811,170.5215,170.5215,171.8498,0.00642,-0.018547,0.047913,5.21,0.031835,8,True,prob_below_buy_threshold,prob_below_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,1679.73,0.0,-707.666667
rf,Las losowy,KO,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-e13934a0e174,S-KO-random_forest-20241025-1780a9,T-rf-b73a8782dcda,BUY,2026-09-21T20:54:52Z,2024-10-25,2024-10-25,67.07,67.3,67.07,67.7,66.79,66.92,11138100,1.0,75.0,76.0,6094.76,6027.69,5030.25,5097.32,106572.81,106578.84,0.1,0.0472,0.0478,55.4,0.108,0.554,0.5,28.99,-0.7165,-0.3794,-0.3371,72.2151,67.2419,69.7285,69.7285,70.6004,-0.003736,-0.028541,-0.04483,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,1679.73,0.0,-707.666667
rf,Las losowy,WMT,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-8b0e73a84487,S-WMT-random_forest-20241025-0313a0,T-rf-4e5ab4c1ff07,BUY,2026-09-21T20:54:52Z,2024-10-25,2024-10-25,83.2,83.04,83.2,83.3,82.44,82.51,8959400,1.0,93.0,94.0,6027.69,5944.49,7737.6,7820.8,106572.81,106578.15,0.1,0.0726,0.0734,55.0,0.1,0.55,0.5,61.26,1.0748,1.0004,0.0744,83.1283,78.8467,80.9875,80.9875,79.0104,0.002909,-0.003878,0.09611,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,1679.73,0.0,-707.666667
rf,Las losowy,NEE,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-2ece237da22c,S-NEE-random_forest-20241025-51c215,T-rf-c55fc5bb285c,SELL,2026-09-21T20:54:52Z,2024-10-25,2024-10-25,82.9,82.81,82.9,83.13,81.29,81.43,6580700,1.0,48.0,47.0,5944.49,6027.39,3979.2,3896.3,106572.81,106579.62,0.1,0.0373,0.0366,45.0,0.1,0.45,0.5,43.75,0.2257,0.3849,-0.1592,86.4937,79.8543,83.174,83.174,82.3164,0.017684,-0.050104,-0.066683,4.45,0.056783,2,True,prob_below_buy_threshold,prob_below_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,1684.18,0.0,-707.666667
rf,Las losowy,AAPL,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-a1f3f7d53c59,S-AAPL-random_forest-20241028-d4ce8f,T-rf-9ba9647d396e,BUY,2026-09-21T20:54:52Z,2024-10-28,2024-10-28,233.32,231.41,233.32,234.73,232.55,233.4,36087100,1.0,47.0,48.0,6027.39,5794.07,10966.04,11199.36,106998.76,106998.84,0.1,0.1025,0.1047,55.0,0.1,0.55,0.5,56.74,2.0338,2.1252,-0.0913,237.6668,222.4942,230.0805,230.0805,226.9486,0.001157,-0.0488,-0.002271,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,1684.18,0.0,-707.666667
rf,Las losowy,MSFT,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-9f00eefcd96a,S-MSFT-random_forest-20241028-49ab8c,T-rf-6d55ad0d7546,BUY,2026-09-21T20:54:52Z,2024-10-28,2024-10-28,431.66,428.15,431.66,431.94,426.3,426.59,14882400,1.0,42.0,43.0,5794.07,5362.41,18129.72,18561.38,106998.76,106993.77,0.1,0.1694,0.1735,55.0,0.1,0.55,0.5,56.49,1.0175,-0.1801,1.1976,428.5588,409.7942,419.1765,419.1765,420.7838,0.012565,-0.0425,-0.018285,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,1684.18,0.0,-707.666667
rf,Las losowy,JPM,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-70d9708ee815,S-JPM-random_forest-20241028-ede8f8,T-rf-b488b2c00843,BUY,2026-09-21T20:54:52Z,2024-10-28,2024-10-28,223.35,222.31,223.35,225.64,222.95,225.5,6843000,1.0,62.0,63.0,5362.41,5139.06,13847.7,14071.05,106998.76,106995.92,0.1,0.1294,0.1315,55.0,0.1,0.55,0.5,63.96,3.5429,3.0946,0.4482,232.1263,204.0367,218.0815,218.0815,215.392,-0.01153,-0.025366,0.109933,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,1684.18,0.0,-707.666667
rf,Las losowy,XOM,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-a8b297d562f0,S-XOM-random_forest-20241028-ebb094,T-rf-4854f5fd9879,SELL,2026-09-21T20:54:52Z,2024-10-28,2024-10-28,116.79,119.49,116.79,119.01,116.77,118.9,11844500,1.0,23.0,22.0,5139.06,5255.85,2686.17,2569.38,106998.76,106993.81,0.1,0.0251,0.024,45.0,0.1,0.45,0.5,47.2,0.511,1.0505,-0.5396,125.1759,117.7831,121.4795,121.4795,117.5542,-0.013625,-0.002439,0.008999,-0.78,-0.006613,6,False,prob_below_buy_threshold,prob_below_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,1683.4,-0.000463,-707.666667
rf,Las losowy,JNJ,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-e644dc0ae18e,S-JNJ-random_forest-20241028-cd57a8,T-rf-b1a7429e014a,SELL,2026-09-21T20:54:52Z,2024-10-28,2024-10-28,161.13,160.88,161.13,161.97,161.0,161.6,4842500,1.0,8.0,7.0,5255.85,5416.98,1289.04,1127.91,106998.76,106993.34,0.1,0.012,0.0105,45.0,0.1,0.45,0.5,46.3,0.1091,0.1591,-0.05,165.8829,158.4821,162.1825,162.1825,163.3284,-0.009344,-0.020792,-0.036015,-2.18,-0.013353,4,False,prob_below_buy_threshold,prob_below_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,1681.22,-0.001758,-707.666667
rf,Las losowy,UNH,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-ff6cf790923e,S-UNH-random_forest-20241028-ac7e03,T-rf-712547fe121b,SELL,2026-09-21T20:54:52Z,2024-10-28,2024-10-28,566.25,564.56,566.25,568.33,562.81,565.24,1826500,1.0,37.0,36.0,5416.98,5983.23,20951.25,20385.0,106998.76,106994.35,0.1,0.1958,0.1905,45.0,0.1,0.45,0.5,42.97,-5.2452,-3.2314,-2.0137,607.2199,550.4721,578.846,578.846,582.9872,-0.005502,-0.013216,0.07181,25.56,0.047281,13,True,prob_below_buy_threshold,prob_below_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,1706.78,0.0,-707.666667
rf,Las losowy,PG,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-42e60814dde2,S-PG-random_forest-20241028-cc8fa8,T-rf-cbbc51e64ffe,SELL,2026-09-21T20:54:52Z,2024-10-28,2024-10-28,169.28,168.22,169.28,169.66,168.38,169.3,5753800,1.0,97.0,96.0,5983.23,6152.51,16420.16,16250.88,106998.76,106994.33,0.1,0.1535,0.1519,45.0,0.1,0.45,0.5,44.25,-0.6979,-0.4928,-0.2051,173.8591,166.7939,170.3265,170.3265,171.878,-0.012581,-0.024926,0.047785,5.57,0.034034,11,True,prob_below_buy_threshold,prob_below_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,1712.35,0.0,-707.666667
rf,Las losowy,KO,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-c9474de8da53,S-KO-random_forest-20241028-646c50,T-rf-10527048d773,BUY,2026-09-21T20:54:52Z,2024-10-28,2024-10-28,66.96,66.92,66.96,67.4,66.6,66.67,10761400,1.0,76.0,77.0,6152.51,6085.55,5088.96,5155.92,106998.76,106994.04,0.1,0.0476,0.0482,55.82,0.1165,0.5582,0.5,27.94,-0.8463,-0.4728,-0.3736,72.0912,66.8468,69.469,69.469,70.5502,-0.016649,-0.023399,-0.034348,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,1712.35,0.0,-707.666667
rf,Las losowy,WMT,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-1be3c33804a4,S-WMT-random_forest-20241028-9d47bb,T-rf-572fe6e8ba3f,BUY,2026-09-21T20:54:52Z,2024-10-28,2024-10-28,82.75,82.51,82.75,83.08,82.47,82.75,7990200,1.0,94.0,95.0,6085.55,6002.8,7778.5,7861.25,106998.76,106994.04,0.1,0.0727,0.0735,55.0,0.1,0.55,0.5,62.28,1.0815,1.0167,0.0648,83.3576,78.8174,81.0875,81.0875,79.1964,-0.012689,-0.003625,0.081571,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,1712.35,0.0,-707.666667
rf,Las losowy,NEE,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-2dda910553d4,S-NEE-random_forest-20241028-30fdcd,T-rf-b5555a851cea,SELL,2026-09-21T20:54:52Z,2024-10-28,2024-10-28,82.04,81.43,82.04,83.84,81.61,82.87,8679600,1.0,47.0,46.0,6002.8,6084.84,3855.88,3773.84,106998.76,106993.21,0.1,0.036,0.0353,45.0,0.1,0.45,0.5,49.84,0.1848,0.3449,-0.1601,86.3535,79.8285,83.091,83.091,82.4024,-0.039942,-0.054302,-0.075178,3.59,0.04582,5,True,prob_below_buy_threshold,prob_below_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,1715.94,0.0,-707.666667
rf,Las losowy,AAPL,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-5ebf752247db,S-AAPL-random_forest-20241029-b906d7,T-rf-e05d2defbe65,BUY,2026-09-21T20:54:52Z,2024-10-29,2024-10-29,233.1,233.4,233.1,234.33,232.32,233.67,35417200,1.0,48.0,49.0,6084.84,5851.74,11188.8,11421.9,106372.72,106373.29,0.1,0.1052,0.1074,55.0,0.1,0.55,0.5,57.16,2.0272,2.1056,-0.0783,237.9752,222.9318,230.4535,230.4535,227.1042,-0.015278,-0.043737,0.005949,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,1715.94,0.0,-707.666667
rf,Las losowy,MSFT,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-74d1d23938c9,S-MSFT-random_forest-20241029-962ee3,T-rf-6cb84f877a35,SELL,2026-09-21T20:54:52Z,2024-10-29,2024-10-29,428.0,426.59,428.0,433.17,425.8,431.95,17644100,1.0,43.0,42.0,5851.74,6279.74,18404.0,17976.0,106372.72,106369.34,0.1,0.173,0.169,47.0,0.06,0.47,0.5,62.03,1.6675,0.1894,1.4781,430.6452,408.8338,419.7395,419.7395,420.9922,0.001343,-0.047436,-0.009168,0.79,0.001848,1,True,prob_below_buy_threshold,prob_below_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,1716.73,0.0,-707.666667
rf,Las losowy,JPM,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-1b033eed967a,S-JPM-random_forest-20241029-cb9a20,T-rf-37f7cd36e0bc,BUY,2026-09-21T20:54:52Z,2024-10-29,2024-10-29,225.21,225.5,225.21,226.75,222.81,222.9,6580000,1.0,63.0,64.0,6279.74,6054.53,14188.23,14413.44,106372.72,106367.03,0.1,0.1334,0.1355,55.0,0.1,0.55,0.5,58.02,3.3422,3.1442,0.198,232.1033,205.6457,218.8745,218.8745,215.541,0.006774,-0.006326,0.121445,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,1716.73,0.0,-707.666667
rf,Las losowy,XOM,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-4f1b41637c38,S-XOM-random_forest-20241029-8f5ea1,T-rf-f4371041a6e0,SELL,2026-09-21T20:54:52Z,2024-10-29,2024-10-29,118.58,118.9,118.58,119.17,117.07,117.28,14731000,1.0,22.0,21.0,6054.53,6173.11,2608.76,2490.18,106372.72,106368.33,0.1,0.0245,0.0234,45.0,0.1,0.45,0.5,41.87,0.2417,0.8888,-0.6471,125.4262,117.2678,121.347,121.347,117.5292,-0.005031,0.014325,0.005883,1.01,0.008613,7,True,prob_below_buy_threshold,prob_below_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,1717.74,0.0,-707.666667
rf,Las losowy,JNJ,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-f157a450c976,S-JNJ-random_forest-20241029-449d9d,T-rf-d6df93fa8db8,SELL,2026-09-21T20:54:52Z,2024-10-29,2024-10-29,161.46,161.6,161.46,162.17,160.06,160.09,5216900,1.0,7.0,6.0,6173.11,6334.57,1130.22,968.76,106372.72,106369.7,0.1,0.0106,0.0091,45.0,0.1,0.45,0.5,42.02,-0.1168,0.1039,-0.2208,165.8987,158.2763,162.0875,162.0875,163.3376,0.003248,-0.010869,-0.034793,-1.85,-0.011332,5,False,prob_below_buy_threshold,prob_below_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,1715.89,-0.001077,-707.666667
rf,Las losowy,UNH,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-26b65ef40e18,S-UNH-random_forest-20241029-f057e7,T-rf-1be557ec993e,SELL,2026-09-21T20:54:52Z,2024-10-29,2024-10-29,562.82,565.24,562.82,567.68,560.66,562.13,2600300,1.0,36.0,35.0,6334.57,6897.39,20261.52,19698.7,106372.72,106370.39,0.1,0.1905,0.1852,45.0,0.1,0.45,0.5,41.29,-5.5307,-3.6913,-1.8394,606.9854,548.5896,577.7875,577.7875,582.6542,0.001477,0.008717,0.079448,22.13,0.040937,14,True,prob_below_buy_threshold,prob_below_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,1738.02,0.0,-707.666667
rf,Las losowy,PG,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-e6f455887bb3,S-PG-random_forest-20241029-5a55d5,T-rf-74a55af2bdae,SELL,2026-09-21T20:54:52Z,2024-10-29,2024-10-29,168.86,169.3,168.86,168.86,166.83,167.17,5681000,1.0,96.0,95.0,6897.39,7066.25,16210.56,16041.7,106372.72,106372.08,0.1,0.1524,0.1508,45.0,0.1,0.45,0.5,38.02,-0.8778,-0.5698,-0.3081,173.5903,166.4757,170.033,170.033,171.853,-0.006042,-0.008435,0.072621,5.15,0.031468,12,True,prob_below_buy_threshold,prob_below_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,1743.17,0.0,-707.666667
rf,Las losowy,KO,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-64c3ecedc10b,S-KO-random_forest-20241029-d69521,T-rf-7aec225c00c3,BUY,2026-09-21T20:54:52Z,2024-10-29,2024-10-29,66.29,66.67,66.29,66.34,65.52,65.56,16525900,1.0,77.0,78.0,7066.25,6999.96,5104.33,5170.62,106372.72,106371.35,0.1,0.048,0.0486,57.48,0.1496,0.5748,0.5,23.8,-1.027,-0.5836,-0.4434,72.0854,66.2376,69.1615,69.1615,70.4818,0.005491,-0.002898,-0.015406,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,1743.17,0.0,-707.666667
rf,Las losowy,WMT,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-20dd1c3ba645,S-WMT-random_forest-20241029-448f32,T-rf-02f7f8058066,BUY,2026-09-21T20:54:52Z,2024-10-29,2024-10-29,82.67,82.75,82.67,82.86,81.67,81.7,9682400,1.0,95.0,96.0,6999.96,6917.29,7853.65,7936.32,106372.72,106370.38,0.1,0.0738,0.0746,55.0,0.1,0.55,0.5,55.41,0.9907,1.0115,-0.0208,83.3937,78.8243,81.109,81.109,79.356,-0.003794,0.024235,0.117625,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,1743.17,0.0,-707.666667
rf,Las losowy,NEE,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-5b4e4dc0767f,S-NEE-random_forest-20241029-e43915,T-rf-179d57ebbb33,SELL,2026-09-21T20:54:52Z,2024-10-29,2024-10-29,79.95,82.87,79.95,80.7,79.47,79.56,19232900,1.0,46.0,45.0,6917.29,6997.24,3677.7,3597.75,106372.72,106370.77,0.1,0.0346,0.0338,45.0,0.1,0.45,0.5,39.31,-0.1135,0.2532,-0.3667,86.2496,79.3614,82.8055,82.8055,82.4066,-0.005908,-0.011438,-0.026018,1.5,0.019178,6,True,prob_below_buy_threshold,prob_below_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,1744.67,0.0,-707.666667
rf,Las losowy,AAPL,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-2d094c632f17,S-AAPL-random_forest-20241030-ed25ba,T-rf-9253888516d8,SELL,2026-09-21T20:54:52Z,2024-10-30,2024-10-30,232.61,233.67,232.61,233.47,229.55,230.1,47070900,1.0,49.0,48.0,6997.24,7229.85,11397.89,11165.28,106217.84,106220.35,0.1,0.1073,0.1051,45.0,0.1,0.45,0.5,50.2,1.7142,2.0273,-0.3131,237.9538,223.2852,230.6195,230.6195,227.176,-0.018209,-0.032073,0.020991,13.9,0.063549,1,True,prob_below_buy_threshold,prob_below_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,1758.57,0.0,-707.666667
rf,Las losowy,MSFT,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-69a906cd0e84,S-MSFT-random_forest-20241030-540da3,T-rf-272b792c0b80,BUY,2026-09-21T20:54:52Z,2024-10-30,2024-10-30,437.44,431.95,437.44,438.5,432.1,432.53,29749100,1.0,42.0,43.0,7229.85,6792.41,18372.48,18809.92,106217.84,106215.44,0.1,0.173,0.1771,55.0,0.1,0.55,0.5,62.58,2.2041,0.5924,1.6117,432.6717,408.3473,420.5095,420.5095,421.1468,-0.060528,-0.028553,-0.022056,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,1758.57,0.0,-707.666667
rf,Las losowy,JPM,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-1df4440fbe2f,S-JPM-random_forest-20241030-a86474,T-rf-8394cbca87d8,BUY,2026-09-21T20:54:52Z,2024-10-30,2024-10-30,222.54,222.9,222.54,226.31,221.58,224.41,7110900,1.0,64.0,65.0,6792.41,6569.87,14242.56,14465.1,106217.84,106217.31,0.1,0.1341,0.1362,55.0,0.1,0.55,0.5,60.32,3.2673,3.1688,0.0985,232.0333,207.4277,219.7305,219.7305,215.7388,-0.011096,0.100931,0.113097,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,1758.57,0.0,-707.666667
rf,Las losowy,XOM,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-b39996d030d5,S-XOM-random_forest-20241030-887890,T-rf-300b6ce8506d,SELL,2026-09-21T20:54:52Z,2024-10-30,2024-10-30,117.66,117.28,117.66,118.27,116.48,116.69,12303700,1.0,21.0,20.0,6569.87,6687.53,2470.86,2353.2,106217.84,106218.28,0.1,0.0233,0.0222,45.0,0.1,0.45,0.5,40.09,-0.0191,0.7072,-0.7263,125.6594,116.5516,121.1055,121.1055,117.5714,0.000771,0.036935,0.008313,0.09,0.000787,8,True,prob_below_buy_threshold,prob_below_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,1758.66,0.0,-707.666667
rf,Las losowy,JNJ,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-087b22e8d0d8,S-JNJ-random_forest-20241030-3357d6,T-rf-75b3774004ef,SELL,2026-09-21T20:54:52Z,2024-10-30,2024-10-30,159.45,160.09,159.45,161.28,159.03,160.61,5820500,1.0,6.0,5.0,6687.53,6846.98,956.7,797.25,106217.84,106217.12,0.1,0.009,0.0075,45.0,0.1,0.45,0.5,43.95,-0.251,0.033,-0.284,165.9053,158.2137,162.0595,162.0595,163.3466,-0.00467,-0.016998,-0.032439,-3.86,-0.02364,6,False,prob_below_buy_threshold,prob_below_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,1754.8,-0.002195,-707.666667
rf,Las losowy,UNH,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-f5c3295d4084,S-UNH-random_forest-20241030-892a4a,T-rf-d849dada0ff3,SELL,2026-09-21T20:54:52Z,2024-10-30,2024-10-30,561.25,562.13,561.25,570.31,560.95,562.96,2323600,1.0,35.0,34.0,6846.98,7408.23,19643.75,19082.5,106217.84,106215.41,0.1,0.1849,0.1797,45.0,0.1,0.45,0.5,41.94,-5.6252,-4.0781,-1.5471,605.4008,547.2392,576.32,576.32,582.3004,0.002736,0.059915,0.080681,20.56,0.038034,15,True,prob_below_buy_threshold,prob_below_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,1775.36,0.0,-707.666667
rf,Las losowy,PG,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-e636e554971e,S-PG-random_forest-20241030-9f5d23,T-rf-5d71b06131de,SELL,2026-09-21T20:54:52Z,2024-10-30,2024-10-30,167.09,167.17,167.09,167.32,165.96,166.16,5518100,1.0,95.0,94.0,7408.23,7575.32,15873.55,15706.46,106217.84,106216.34,0.1,0.1494,0.1479,45.0,0.1,0.45,0.5,35.47,-1.0894,-0.6737,-0.4157,173.5674,165.9226,169.745,169.745,171.768,-0.005898,-0.030753,0.079441,3.38,0.020656,13,True,prob_below_buy_threshold,prob_below_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,1778.74,0.0,-707.666667
rf,Las losowy,KO,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-7a1b3902b04b,S-KO-random_forest-20241030-dada41,T-rf-7feb89c3a025,SELL,2026-09-21T20:54:52Z,2024-10-30,2024-10-30,65.51,65.56,65.51,66.54,65.32,65.92,14177800,1.0,78.0,77.0,7575.32,7640.83,5109.78,5044.27,106217.84,106215.93,0.1,0.0481,0.0475,47.98,0.0404,0.4798,0.5,27.55,-1.1281,-0.6925,-0.4356,72.0228,65.7912,68.907,68.907,70.4126,-0.009254,-0.033677,-0.022603,0.74,0.011364,1,True,prob_below_buy_threshold,prob_below_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,1779.48,0.0,-707.666667
